trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
optimistic,conceptual,100,-0.0955829031392932,-0.1954794184786804,-1.954794184786804,0.05342770402662675,0.0836214211895686,False,-,0.22
traditional,paranoid,100,0.05260160028934479,0.19543970285860066,1.9543970285860066,0.05347530224690046,0.08368225851857053,False,+,0.25
patient,progressive,100,-0.027268770188093185,-0.1954092181656587,-1.954092181656587,0.0535118618057109,0.08372059470002,False,-,0.21
cautious,ethereal,100,0.03149390786886215,0.19540471531782427,1.9540471531782426,0.053517263758492126,0.08372059470002,False,+,0.31
methodical,temperamental,100,-0.06266897916793823,-0.1953550144387092,-1.953550144387092,0.05357691936619497,0.08378657688518631,False,-,0.34
humble,pluralist,100,-0.04209504872560501,-0.19533249366479363,-1.9533249366479366,0.05360396944234957,0.08381520858011214,False,-,0.26
serious,detached,100,0.052441761791706086,0.19529870106089464,1.9529870106089466,0.053644580019027444,0.08386503069010845,False,+,0.38
data_driven,empathetic,100,-0.05096359133720398,-0.1952099672855242,-1.952099672855242,0.053751340827291064,0.08400454048118446,False,-,0.3
concise,reverent,100,-0.0564965295791626,-0.19519253689862665,-1.9519253689862663,0.05377233349540427,0.08402365279562192,False,-,0.36
inspirational,deontological,99,-0.08981409458198933,-0.1951631916151364,-1.9418492384269275,0.055026837801215256,0.08574635475996294,False,-,0.21212121212121213
pessimistic,nurturing,100,0.04714582562446594,0.19510434161342183,1.9510434161342185,0.05387865997746,0.08417607819193196,False,+,0.25
strategic,chill,99,-0.03489228149857184,-0.19505274578440293,-1.9407503162863213,0.05516191975669663,0.08594288050490856,False,-,0.3333333333333333
proactive,conceptual,100,-0.06462396014481783,-0.19498762739049422,-1.9498762739049422,0.05401964225810134,0.08437215888712903,False,-,0.19
practical,artistic,100,0.045831652134656904,0.19498587196947967,1.9498587196947967,0.054021765061335526,0.08437215888712903,False,+,0.28
big_picture,diplomatic,100,0.06684200167655945,0.19497150644263733,1.9497150644263732,0.05403913972482903,0.08438554913382097,False,+,0.41
intuitive,cryptic,100,0.044549944996833804,0.19493597632045345,1.9493597632045345,0.05408213265391177,0.08443893305417784,False,+,0.33
calm,nostalgic,100,0.046523211896419524,0.19468413860943953,1.9468413860943954,0.05438769820120312,0.0848893336824433,False,+,0.34
stoic,dogmatic,100,0.04712004140019417,0.19468363039648365,1.9468363039648366,0.05438831631323,0.0848893336824433,False,+,0.28
concise,conceptual,100,-0.07233581809327007,-0.19462619150517643,-1.9462619150517646,0.054458214487452014,0.08497880062888746,False,-,0.24
transparent,temperamental,100,0.06463255167007446,0.19462196271512816,1.9462196271512817,0.054463363565343495,0.08497880062888746,False,+,0.4
speculative,environmental,100,0.04401967704296112,0.19457846230087886,1.9457846230087885,0.054516354669773934,0.0850476421369659,False,+,0.44
data_driven,metaphorical,100,0.03855910822749138,0.19452569501177508,1.9452569501177506,0.054580693044839805,0.08513416055212691,False,+,0.23
factual,dramatic,100,0.034095554649829864,0.19444951221520587,1.9444951221520588,0.054673695016684364,0.0852653526057205,False,+,0.26
factual,theatrical,100,0.0323941895365715,0.19442898983616352,1.944289898361635,0.054698771130452566,0.08529058669682536,False,+,0.24
traditional,detached,100,-0.045877150297164916,-0.19436987405367817,-1.9436987405367818,0.05477105861360092,0.0853894162580822,False,-,0.35
calm,introverted,100,-0.08999335378408432,-0.19421669331363714,-1.9421669331363716,0.0549587462401305,0.08566809607386948,False,-,0.4
problem_solving,mystical,100,0.027975965067744257,0.19418324616878216,1.9418324616878218,0.05499980032532791,0.08571815434318011,False,+,0.2
conscientious,innovative,100,0.03528030049055815,0.19403111251625213,1.9403111251625214,0.055186861668494305,0.08595886555657904,False,+,0.24
agreeable,innovative,100,0.03538631998002529,0.19402847442059024,1.9402847442059024,0.05519011017587616,0.08595886555657904,False,+,0.27
skeptical,dogmatic,100,0.05693256437778473,0.19395845739917947,1.9395845739917945,0.055276387135006586,0.08607925935527744,False,+,0.29
humble,melancholic,100,-0.04726889938116074,-0.19394736574996888,-1.9394736574996887,0.055290065045352076,0.08608657740416299,False,-,0.39
problem_solving,qualitative,100,0.059830977022647856,0.19381075188978097,1.9381075188978096,0.05545876840636128,0.08633522836177822,False,+,0.25
analytical,absolutist,100,-0.050529141277074814,-0.19379616311319142,-1.9379616311319143,0.05547680967701133,0.08634929402324426,False,-,0.32
calm,understated,100,0.050490018650889396,0.19369479754716226,1.9369479754716226,0.05560230096403066,0.08653057322563318,False,+,0.41
resilient,acerbic,100,-0.05468318104743958,-0.19365947487283,-1.9365947487283,0.05564608705950578,0.08658466126688436,False,-,0.25
inquisitive,sarcastic,100,0.06113679766654968,0.19362287025358868,1.9362287025358869,0.05569149302478799,0.08664125184515127,False,+,0.34
strategic,secular,99,0.03746478018736599,0.19354189457970708,1.9257175366062238,0.057038136410986706,0.08853515491477101,False,+,0.30303030303030304
methodical,philosophical,100,0.0587591952085495,0.1935159338246047,1.935159338246047,0.05582432115590394,0.08683380779409587,False,+,0.28
adaptable,egalitarian,100,-0.06398940801620484,-0.19342214178178235,-1.9342214178178236,0.05594104278391865,0.08700125194034258,False,-,0.29
traditional,introspective,100,0.054000226259231565,0.19340542077248912,1.9340542077248912,0.05596187328000974,0.0870068035387277,False,+,0.35
conscientious,egalitarian,100,-0.06768327713012695,-0.19340470788600522,-1.9340470788600521,0.05596276151682662,0.0870068035387277,False,-,0.31
grounded,problem_solving,100,-0.050033961459994315,-0.19322650618121687,-1.9322650618121686,0.05618517012390699,0.08732868877836901,False,-,0.36
inquisitive,nostalgic,100,0.04522489339113236,0.19322423119334814,1.9322423119334813,0.05618801429638699,0.08732868877836901,False,+,0.32
collaborative,melancholic,100,-0.03801256686449051,-0.19321320710030274,-1.9321320710030274,0.056201798257226536,0.08733595489307748,False,-,0.38
methodical,absolutist,100,-0.05121144607663155,-0.19319485112555118,-1.9319485112555117,0.05622475596898524,0.0873574720840432,False,-,0.35
narrative,cruel,100,-0.04779662251472473,-0.1930481210443624,-1.930481210443624,0.05640855552000476,0.08762884483567818,False,-,0.29
empathetic,utilitarian,100,-0.06850120559334755,-0.1928129729089716,-1.928129729089716,0.05670416962930736,0.08806675644063343,False,-,0.15
entertaining,melancholic,100,0.053236313462257386,0.1928092830094861,1.9280928300948612,0.056708818759331536,0.08806675644063343,False,+,0.39
transparent,chill,100,0.03465342342853546,0.1926505813431427,1.9265058134314268,0.0569090816830918,0.08836344537287193,False,+,0.36
methodical,verbose,100,0.0547753381729126,0.19261950432709482,1.926195043270948,0.056948367097168495,0.08841012689890732,False,+,0.32
factual,judgmental,100,-0.0358250480890274,-0.19251492336212844,-1.9251492336212845,0.05708073939487692,0.08858694226579475,False,-,0.38
concise,manic,100,0.05618983626365662,0.19248797697236295,1.9248797697236297,0.057114888584504,0.08862559503936307,False,+,0.32
calm,pedantic,100,-0.08628378309309483,-0.1924446993261672,-1.924446993261672,0.05716977049733275,0.08869640121819199,False,-,0.33
cautious,bombastic,100,-0.04023359522223473,-0.19242441127475682,-1.9242441127475682,0.05719551381914699,0.08872198454909906,False,-,0.28
educational,flippant,100,0.07791373491287232,0.19241101567445243,1.9241101567445245,0.05721251673756915,0.08873400363633338,False,+,0.36
independent,critical,100,0.034073345325887204,0.19237638019001316,1.9237638019001317,0.05725649903971934,0.08878785586168997,False,+,0.41
traditional,goofy,100,0.063715238571167,0.19233573117865033,1.9233573117865033,0.05730815410342247,0.08885358692490535,False,+,0.34
concise,conscientious,100,-0.054396208524703976,-0.19230891414799317,-1.9230891414799318,0.05734225360018581,0.08889208205635918,False,-,0.33
methodical,petty,100,-0.028092182278633117,-0.1921563566234078,-1.921563566234078,0.057536565897269104,0.08917888681264406,False,-,0.31
independent,idealistic,100,-0.03479510772973299,-0.19213243438965985,-1.9213243438965986,0.05756708596292772,0.08921176987434151,False,-,0.34
verbose,judgmental,100,0.04618002772331238,0.1921185576103087,1.921185576103087,0.057584796265661334,0.08922479421382691,False,+,0.29
skeptical,optimistic,100,-0.04785112284123898,-0.19199716502300612,-1.9199716502300612,0.05773992026615634,0.08943670340598076,False,-,0.31
serious,chaotic,100,0.04917350672185421,0.19199693360821365,1.9199693360821366,0.05774021632071556,0.08943670340598076,False,+,0.38
factual,callous,100,-0.03138601064682007,-0.1919159085575653,-1.919159085575653,0.05784395240619852,0.08957478167562699,False,-,0.28
resilient,ascetic,100,-0.030597379021346568,-0.19191271507005683,-1.9191271507005687,0.05784804423607451,0.08957478167562699,False,-,0.21
problem_solving,naive,100,0.06017076402902603,0.19190063551248485,1.9190063551248484,0.05786352403660093,0.08958428362068944,False,+,0.36
stoic,materialist,100,0.052122359648346904,0.1918602826239948,1.918602826239948,0.057915261095956336,0.08964990690798019,False,+,0.3
intuitive,understated,100,0.054476217702031135,0.1918383362140985,1.9183833621409847,0.057943415307778315,0.08967900984196586,False,+,0.42
adaptable,educational,100,-0.05392809391021729,-0.1918171512525028,-1.9181715125250278,0.057970603638974126,0.0897066087299038,False,-,0.28
adaptable,pessimistic,100,0.04185229036957026,0.19178947613648778,1.9178947613648778,0.0580061375102524,0.08974711093243505,False,+,0.37
flexible,elitist,100,0.07817151069641114,0.1917222596678717,1.9172225966787169,0.058092517599442575,0.08986625665431677,False,+,0.28
optimistic,sassy,100,0.06177075147628784,0.19164407336215497,1.9164407336215497,0.05819313155285653,0.09000737946907378,False,+,0.39
collaborative,educational,100,-0.06325428724288941,-0.1914873761094359,-1.914873761094359,0.05839521973662603,0.09030538174754361,False,-,0.26
methodical,poetic,100,0.028799645602703094,0.1914154667764956,1.914154667764956,0.058488157171283243,0.09042833629428841,False,+,0.28
open_ended,nihilistic,100,0.045112156569957734,0.19141126610300604,1.9141126610300605,0.05849359008105723,0.09042833629428841,False,+,0.31
optimistic,moderate,100,-0.06818398475646972,-0.19124562495607952,-1.9124562495607953,0.05870816028261631,0.09074542008539821,False,-,0.31
problem_solving,circumspect,100,0.0466524863243103,0.19117194962370027,1.9117194962370025,0.0588038116992737,0.09087861808069572,False,+,0.34
formal,pluralist,100,-0.039221395663917066,-0.19113222569090804,-1.9113222569090802,0.05885543908295237,0.09094374696653462,False,-,0.23
analytical,irreverent,100,-0.07328198909759522,-0.1910481524002576,-1.910481524002576,0.05896483130629332,0.09109747503938982,False,-,0.37
serious,irreverent,100,-0.08259075284004211,-0.19104116659363532,-1.910411665936353,0.05897392861592539,0.09109747503938982,False,-,0.4
stoic,supportive,100,-0.046429628133773805,-0.19098270455827238,-1.9098270455827238,0.05905010754151313,0.09120045604188594,False,-,0.26
concise,witty,100,0.053025760650634766,0.19090039058820954,1.9090039058820956,0.05915750727883365,0.09135161536309502,False,+,0.32
inclusive,neurotic,100,0.0596972131729126,0.1908332160098386,1.9083321600983858,0.05924527571061877,0.09147241602470414,False,+,0.3
supportive,resilient,100,-0.06778536677360535,-0.1907053799334649,-1.907053799334649,0.05941260583068026,0.09171599818138179,False,-,0.27
methodical,edgy,100,-0.06386515855789185,-0.190666583528868,-1.90666583528868,0.059463466783346464,0.09177973591737378,False,-,0.36
cautious,futuristic,100,0.028039772883057593,0.19057445737305218,1.9057445737305219,0.05958438844176389,0.09195157192654631,False,+,0.23
confident,supportive,100,-0.04463668644428253,-0.19056698583810952,-1.9056698583810951,0.059594204397078764,0.09195192014148554,False,-,0.2
adaptable,fatalistic,100,0.04038887321949005,0.19053293690966983,1.9053293690966986,0.05963895445479881,0.09200616175585052,False,+,0.23
resilient,avoidant,100,-0.0890169620513916,-0.1904533732789662,-1.904533732789662,0.05974363422308506,0.09214887723595647,False,-,0.34
cautious,traditional,100,-0.028890976719558238,-0.1904480182795012,-1.9044801827950117,0.05975068520817077,0.09214887723595647,False,-,0.35
educational,hedonistic,100,0.05492374032735824,0.19040870849583727,1.9040870849583726,0.05980246627593141,0.09221390264612904,False,+,0.4
collaborative,nostalgic,100,0.041068105101585387,0.19018631030433258,1.9018631030433257,0.060096133837018006,0.09265183007385892,False,+,0.36
supportive,sarcastic,100,0.06587813258171081,0.19016698242524357,1.901669824252436,0.060121712731624165,0.09267636361267083,False,+,0.25
speculative,temperamental,100,0.07932505607604981,0.19012801114119757,1.9012801114119757,0.06017331596221807,0.09274099878568508,False,+,0.39
big_picture,chill,100,0.030892414450645448,0.1900881171260422,1.9008811712604223,0.06022617962227408,0.0928075554835043,False,+,0.26
concise,cryptic,100,0.035132075250148775,0.19006735434429306,1.9006735434429307,0.06025370789845072,0.09283505565327743,False,+,0.28
verbose,conscientious,100,0.06459380745887756,0.19004898070507062,1.9004898070507061,0.06027807736800217,0.0928507127990977,False,+,0.34
serious,verbose,100,0.057742182016372684,0.19004509049317775,1.9004509049317775,0.06028323812832532,0.0928507127990977,False,+,0.36
inclusive,secular,100,-0.030340098440647126,-0.18999981533984878,-1.8999981533984878,0.060343327559402284,0.09291495037661253,False,-,0.26
formal,poetic,100,0.029157108664512633,0.1899990635054429,1.8999906350544291,0.06034432582344244,0.09291495037661253,False,+,0.32
empathetic,cynical,100,0.04030208200216293,0.18996454868601842,1.8996454868601842,0.060390168570822786,0.09297060633542853,False,+,0.33
problem_solving,theoretical,100,-0.06078623985871673,-0.18990553377296637,-1.8990553377296635,0.060468620351678465,0.09307643794058325,False,-,0.32
traditional,decisive,100,-0.031916919872164724,-0.18988065052250266,-1.8988065052250265,0.060501724722123736,0.09311244568791692,False,-,0.24
casual,sarcastic,100,0.052093017101287845,0.18981689074924643,1.8981689074924644,0.06058661954319511,0.0932281348387345,False,+,0.27
intuitive,abstract,100,-0.07308778174221515,-0.18975643619252008,-1.897564361925201,0.06066720607670942,0.09333715851468066,False,-,0.29
collaborative,bombastic,100,-0.03850474536418915,-0.18971161118060317,-1.897116111806032,0.06072701646984009,0.09341418801745979,False,-,0.46
educational,passive_aggressive,100,0.05152956485748291,0.18966197332767376,1.8966197332767374,0.060793306545754586,0.09350115867191129,False,+,0.24
conscientious,pluralist,100,-0.03826137848198414,-0.18959357559510348,-1.8959357559510346,0.06088474966900793,0.09362678104674386,False,-,0.27
traditional,nihilistic,100,0.0410950480401516,0.18946836846046863,1.8946836846046862,0.061052442820716576,0.09386959938502734,False,+,0.25
accessible,educational,100,-0.0673889696598053,-0.18931501471352466,-1.8931501471352465,0.0612583624638179,0.0941711045860327,False,-,0.24
serious,agreeable,100,0.04076985478401184,0.1892226380134205,1.892226380134205,0.06138268520249176,0.09434709614002741,False,+,0.31
concise,conciliatory,100,-0.049473469257354734,-0.18914447766004783,-1.8914447766004783,0.061488040829150624,0.09449388290910342,False,-,0.33
